 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.65234926372E+07    2.11561679148E+07
  21.00   24.00    8.76553183146E+06    1.10939924609E+07
  24.00   28.00    4.62788701126E+06    5.92811562755E+06
  28.00   32.00    2.40411155958E+06    3.12861039780E+06
  32.00   37.00    1.27001763658E+06    1.66366925917E+06
  37.00   43.00    6.38914340577E+05    8.47724140014E+05
  43.00   49.00    3.27988641816E+05    4.35288898975E+05
  49.00   56.00    1.74294365026E+05    2.33575766583E+05
  56.00   64.00    9.12109325983E+04    1.23443756301E+05
  64.00   74.00    4.60407691493E+04    6.23364296540E+04
  74.00   84.00    2.33082170839E+04    3.17059603239E+04
  84.00   97.00    1.17970872593E+04    1.61695813912E+04
  97.00   114.0    5.41060012862E+03    7.44678565340E+03
  114.0   133.0    2.37423054882E+03    3.28562029507E+03
  133.0   153.0    1.08593421406E+03    1.51273049828E+03
  153.0   174.0    5.25789870546E+02    7.34809270667E+02
  174.0   196.0    2.66821191788E+02    3.74864055996E+02
  196.0   220.0    1.39171932129E+02    1.96346497253E+02
  220.0   245.0    7.41883454781E+01    1.05114244147E+02
  245.0   272.0    4.04667006943E+01    5.75967142090E+01
  272.0   300.0    2.24832962174E+01    3.21012866763E+01
  300.0   330.0    1.27320608588E+01    1.82258313260E+01
  330.0   362.0    7.26451286075E+00    1.04485495496E+01
  362.0   395.0    4.20814103431E+00    6.07575483314E+00
  395.0   430.0    2.47570223699E+00    3.58734042698E+00
  430.0   468.0    1.45574576507E+00    2.11737781388E+00
  468.0   507.0    8.60670003731E-01    1.25744783605E+00
  507.0   548.0    5.15750121836E-01    7.57435281422E-01
  548.0   592.0    3.09012268703E-01    4.55347133534E-01
  592.0   638.0    1.84994662127E-01    2.73880136859E-01
  638.0   686.0    1.11344977264E-01    1.65499305109E-01
  686.0   737.0    6.70245355144E-02    1.00215164510E-01
  737.0   790.0    4.02975356516E-02    6.04805706185E-02
  790.0   846.0    2.42093243702E-02    3.65461422561E-02
  846.0   905.0    1.44576000848E-02    2.19381339063E-02
  905.0   967.0    8.58028684997E-03    1.31001711085E-02
  967.0   1032.    5.05867315311E-03    7.76649976455E-03
  1032.   1101.    2.94990869980E-03    4.55979971647E-03
  1101.   1172.    1.70448601868E-03    2.65201039915E-03
  1172.   1248.    9.73666827415E-04    1.52472390537E-03
  1248.   1327.    5.45636533829E-04    8.61004714539E-04
  1327.   1410.    3.01250420683E-04    4.79096265142E-04
  1410.   1497.    1.62873941510E-04    2.61339065110E-04
  1497.   1588.    8.60823755736E-05    1.39203379631E-04
  1588.   1784.    3.28904372750E-05    5.38356959538E-05
  1784.   2116.    5.70702413017E-06    9.55223093314E-06
  2116.   2500.    4.29178514565E-07    7.43514665646E-07
  2500.   3000.    1.47877609512E-08    2.67773194416E-08
