 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.60233559133E+07    2.42723291842E+07
  21.00   24.00    1.38809772575E+07    1.25136681389E+07
  24.00   28.00    7.36130735583E+06    6.72999820924E+06
  28.00   32.00    3.83866005837E+06    3.57829058241E+06
  32.00   37.00    2.03374493392E+06    1.90515477329E+06
  37.00   43.00    1.02541504507E+06    9.76511942849E+05
  43.00   49.00    5.27139525755E+05    4.99299168023E+05
  49.00   56.00    2.80299014602E+05    2.68995446948E+05
  56.00   64.00    1.46668165941E+05    1.42683826987E+05
  64.00   74.00    7.39632877409E+04    7.17482023704E+04
  74.00   84.00    3.73776130819E+04    3.64529968090E+04
  84.00   97.00    1.88685800389E+04    1.85969052819E+04
  97.00   114.0    8.61815364285E+03    8.53413460259E+03
  114.0   133.0    3.76032625807E+03    3.75079548750E+03
  133.0   153.0    1.70854878498E+03    1.72047060167E+03
  153.0   174.0    8.21270888467E+02    8.30442348885E+02
  174.0   196.0    4.13570441454E+02    4.21464351614E+02
  196.0   220.0    2.13959894455E+02    2.19379075992E+02
  220.0   245.0    1.13078339973E+02    1.16683617152E+02
  245.0   272.0    6.11345950639E+01    6.35151557796E+01
  272.0   300.0    3.36578929020E+01    3.51275640463E+01
  300.0   330.0    1.88856211522E+01    1.97839823608E+01
  330.0   362.0    1.06748153629E+01    1.12629314625E+01
  362.0   395.0    6.12561038274E+00    6.50037341259E+00
  395.0   430.0    3.57020216979E+00    3.80884820518E+00
  430.0   468.0    2.07946510886E+00    2.23062693874E+00
  468.0   507.0    1.21775611095E+00    1.31505289130E+00
  507.0   548.0    7.22945249670E-01    7.86832799146E-01
  548.0   592.0    4.29119967005E-01    4.69255066521E-01
  592.0   638.0    2.54506653303E-01    2.80221249458E-01
  638.0   686.0    1.51783614133E-01    1.68060733592E-01
  686.0   737.0    9.05401858062E-02    1.01117392186E-01
  737.0   790.0    5.39467616909E-02    6.05657216658E-02
  790.0   846.0    3.21268639426E-02    3.63650183769E-02
  846.0   905.0    1.90209615136E-02    2.16835084630E-02
  905.0   967.0    1.11924507169E-02    1.28680694468E-02
  967.0   1032.    6.54326071012E-03    7.58042742791E-03
  1032.   1101.    3.78429216141E-03    4.42503571040E-03
  1101.   1172.    2.16917237571E-03    2.55842799414E-03
  1172.   1248.    1.22958688283E-03    1.46253542791E-03
  1248.   1327.    6.83938069370E-04    8.21664638626E-04
  1327.   1410.    3.75185616961E-04    4.55177679419E-04
  1410.   1497.    2.01772882146E-04    2.47566203019E-04
  1497.   1588.    1.06211497877E-04    1.31479141870E-04
  1588.   1784.    4.04683677943E-05    5.08047736972E-05
  1784.   2116.    7.06647537014E-06    9.08609030454E-06
  2116.   2500.    5.58617809044E-07    7.41523115428E-07
  2500.   3000.    2.23648250662E-08    3.07265456837E-08
