 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.16819992073E+07    2.26551391004E+07
  21.00   24.00    1.15025225703E+07    1.19118439941E+07
  24.00   28.00    6.07212087927E+06    6.44524456642E+06
  28.00   32.00    3.15325784430E+06    3.44329644195E+06
  32.00   37.00    1.66508414769E+06    1.84556181610E+06
  37.00   43.00    8.36727983239E+05    9.49005566136E+05
  43.00   49.00    4.28805391469E+05    4.89050058362E+05
  49.00   56.00    2.27376475606E+05    2.63919248575E+05
  56.00   64.00    1.18659526587E+05    1.40079102514E+05
  64.00   74.00    5.96905008416E+04    7.08145366015E+04
  74.00   84.00    3.00928917822E+04    3.60593569822E+04
  84.00   97.00    1.51516335742E+04    1.83923714575E+04
  97.00   114.0    6.89528066299E+03    8.44461378775E+03
  114.0   133.0    2.99572823794E+03    3.70730627041E+03
  133.0   153.0    1.35539534053E+03    1.69630257137E+03
  153.0   174.0    6.49420729454E+02    8.18115687839E+02
  174.0   196.0    3.26237351037E+02    4.14524216111E+02
  196.0   220.0    1.68410156441E+02    2.15471567142E+02
  220.0   245.0    8.88448921696E+01    1.14444946570E+02
  245.0   272.0    4.79213547937E+01    6.21572200363E+01
  272.0   300.0    2.63060827088E+01    3.42941985274E+01
  300.0   330.0    1.47418076245E+01    1.92976805932E+01
  330.0   362.0    8.33003521703E+00    1.09757237682E+01
  362.0   395.0    4.77951157862E+00    6.33165629068E+00
  395.0   430.0    2.78525707709E+00    3.70824422390E+00
  430.0   468.0    1.62031004340E+00    2.16788464742E+00
  468.0   507.0    9.47749465264E-01    1.27519331081E+00
  507.0   548.0    5.63367068162E-01    7.63053492157E-01
  548.0   592.0    3.34759669641E-01    4.55390638169E-01
  592.0   638.0    1.98792020619E-01    2.72015595264E-01
  638.0   686.0    1.18679173743E-01    1.63191233700E-01
  686.0   737.0    7.08555639624E-02    9.81176021454E-02
  737.0   790.0    4.22905353869E-02    5.88349677368E-02
  790.0   846.0    2.52246007860E-02    3.53394574596E-02
  846.0   905.0    1.49542147040E-02    2.10813233608E-02
  905.0   967.0    8.81179125626E-03    1.25132228546E-02
  967.0   1032.    5.15706138117E-03    7.37252527508E-03
  1032.   1101.    2.98516389974E-03    4.30200369448E-03
  1101.   1172.    1.71210526633E-03    2.48652288165E-03
  1172.   1248.    9.70675878405E-04    1.42061150621E-03
  1248.   1327.    5.39807507413E-04    7.97161739208E-04
  1327.   1410.    2.95754557046E-04    4.40770800459E-04
  1410.   1497.    1.58661684103E-04    2.38953206335E-04
  1497.   1588.    8.31927067795E-05    1.26430941475E-04
  1588.   1784.    3.14384511940E-05    4.84609724612E-05
  1784.   2116.    5.34649800173E-06    8.45797680566E-06
  2116.   2500.    3.86448626719E-07    6.35970069330E-07
  2500.   3000.    1.22085230030E-08    2.10907040066E-08
