 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.82653529674E+07    2.19568021111E+07
  21.00   24.00    9.94106904946E+06    1.16012099856E+07
  24.00   28.00    5.36999102866E+06    6.29055971889E+06
  28.00   32.00    2.85017904938E+06    3.36272226070E+06
  32.00   37.00    1.53406004065E+06    1.80678637879E+06
  37.00   43.00    7.85493183887E+05    9.31188974582E+05
  43.00   49.00    4.09373559201E+05    4.81112919622E+05
  49.00   56.00    2.20230334539E+05    2.60168494331E+05
  56.00   64.00    1.16506851548E+05    1.38445295698E+05
  64.00   74.00    5.93831543384E+04    7.01409133506E+04
  74.00   84.00    3.03065919643E+04    3.58026011319E+04
  84.00   97.00    1.54359241834E+04    1.83130630325E+04
  97.00   114.0    7.11612492806E+03    8.44043296324E+03
  114.0   133.0    3.13199339241E+03    3.72109949018E+03
  133.0   153.0    1.43311939766E+03    1.70926276242E+03
  153.0   174.0    6.93159934850E+02    8.26936346062E+02
  174.0   196.0    3.50902596150E+02    4.20059262599E+02
  196.0   220.0    1.82282371095E+02    2.18731625106E+02
  220.0   245.0    9.66846723176E+01    1.16341982604E+02
  245.0   272.0    5.24077060655E+01    6.32791915535E+01
  272.0   300.0    2.89009983737E+01    3.49584448487E+01
  300.0   330.0    1.62621644040E+01    1.96953167177E+01
  330.0   362.0    9.22318973246E+00    1.12157525410E+01
  362.0   395.0    5.30991759406E+00    6.47695228461E+00
  395.0   430.0    3.10401535664E+00    3.79698635415E+00
  430.0   468.0    1.81133015094E+00    2.22237647132E+00
  468.0   507.0    1.06265948766E+00    1.30903620317E+00
  507.0   548.0    6.33357095781E-01    7.84145346952E-01
  548.0   592.0    3.77334130907E-01    4.68403232023E-01
  592.0   638.0    2.24656512301E-01    2.80085606978E-01
  638.0   686.0    1.34464684774E-01    1.68208560895E-01
  686.0   737.0    8.04879217375E-02    1.01272956621E-01
  737.0   790.0    4.81632302538E-02    6.07919363925E-02
  790.0   846.0    2.88022514796E-02    3.65605274341E-02
  846.0   905.0    1.71210893880E-02    2.18364344907E-02
  905.0   967.0    1.01165023138E-02    1.29798712384E-02
  967.0   1032.    5.93755069907E-03    7.65829108233E-03
  1032.   1101.    3.44720127341E-03    4.47600946496E-03
  1101.   1172.    1.98322592060E-03    2.59122876818E-03
  1172.   1248.    1.12802617655E-03    1.48300140503E-03
  1248.   1327.    6.29462893187E-04    8.33718648666E-04
  1327.   1410.    3.46112559583E-04    4.61914458174E-04
  1410.   1497.    1.86380562796E-04    2.50968985229E-04
  1497.   1588.    9.81195463228E-05    1.33083767076E-04
  1588.   1784.    3.72954585477E-05    5.11839443636E-05
  1784.   2116.    6.41209207383E-06    8.99240555505E-06
  2116.   2500.    4.71808205191E-07    6.83575191321E-07
  2500.   3000.    1.52663315602E-08    2.30153514562E-08
