 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.16592750797E+07    2.26440805804E+07
  21.00   24.00    1.14890336681E+07    1.19075861286E+07
  24.00   28.00    6.06323184731E+06    6.44017129351E+06
  28.00   32.00    3.14755194454E+06    3.43944210717E+06
  32.00   37.00    1.66140124400E+06    1.84254702321E+06
  37.00   43.00    8.34498443840E+05    9.46968006776E+05
  43.00   49.00    4.27474471365E+05    4.87788637385E+05
  49.00   56.00    2.26576207143E+05    2.63083497376E+05
  56.00   64.00    1.18190781917E+05    1.39566836396E+05
  64.00   74.00    5.94286929334E+04    7.05177814107E+04
  74.00   84.00    2.99481389211E+04    3.58860439644E+04
  84.00   97.00    1.50726663444E+04    1.82948271835E+04
  97.00   114.0    6.85660216109E+03    8.39438425061E+03
  114.0   133.0    2.97811055448E+03    3.68319062435E+03
  133.0   153.0    1.34732404308E+03    1.68465936913E+03
  153.0   174.0    6.45712414409E+02    8.12456144026E+02
  174.0   196.0    3.24568796952E+02    4.11777795069E+02
  196.0   220.0    1.67712666840E+02    2.14198243733E+02
  220.0   245.0    8.85967562943E+01    1.13894949138E+02
  245.0   272.0    4.78670703345E+01    6.19490349320E+01
  272.0   300.0    2.63280394634E+01    3.42410274374E+01
  300.0   330.0    1.47883896061E+01    1.93099480336E+01
  330.0   362.0    8.37873795635E+00    1.10117711474E+01
  362.0   395.0    4.82129542105E+00    6.37069639415E+00
  395.0   430.0    2.81808253648E+00    3.74253207659E+00
  430.0   468.0    1.64453820211E+00    2.19500059615E+00
  468.0   507.0    9.64992241844E-01    1.29547783617E+00
  507.0   548.0    5.75437050764E-01    7.77797184719E-01
  548.0   592.0    3.42995955538E-01    4.65751245210E-01
  592.0   638.0    2.04283127574E-01    2.79097772264E-01
  638.0   686.0    1.22289107679E-01    1.67942883221E-01
  686.0   737.0    7.31888028981E-02    1.01252274414E-01
  737.0   790.0    4.37758611704E-02    6.08618328661E-02
  790.0   846.0    2.61563531740E-02    3.66324994243E-02
  846.0   905.0    1.55278678902E-02    2.18889295364E-02
  905.0   967.0    9.15842907938E-03    1.30083755990E-02
  967.0   1032.    5.36259087701E-03    7.66996066566E-03
  1032.   1101.    3.10421888113E-03    4.47677771562E-03
  1101.   1172.    1.77954610037E-03    2.58685385684E-03
  1172.   1248.    1.00792598558E-03    1.47682872234E-03
  1248.   1327.    5.59665237240E-04    8.27598924691E-04
  1327.   1410.    3.05992981836E-04    4.56750623413E-04
  1410.   1497.    1.63712763751E-04    2.47007445824E-04
  1497.   1588.    8.55560862033E-05    1.30299774839E-04
  1588.   1784.    3.21486690404E-05    4.96859947914E-05
  1784.   2116.    5.39708523806E-06    8.57281622445E-06
  2116.   2500.    3.78688581279E-07    6.28372207891E-07
  2500.   3000.    1.11679256594E-08    1.96649086301E-08
