 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.82584492484E+07    2.19469488792E+07
  21.00   24.00    9.93785979280E+06    1.15990884153E+07
  24.00   28.00    5.36687966160E+06    6.28685219226E+06
  28.00   32.00    2.84746125285E+06    3.35983969538E+06
  32.00   37.00    1.53185351460E+06    1.80426192136E+06
  37.00   43.00    7.83924658191E+05    9.29418829609E+05
  43.00   49.00    4.08330413315E+05    4.79982019679E+05
  49.00   56.00    2.19552155080E+05    2.59395617782E+05
  56.00   64.00    1.16083151820E+05    1.37962414105E+05
  64.00   74.00    5.91332538450E+04    6.98594195019E+04
  74.00   84.00    3.01615130852E+04    3.56360347944E+04
  84.00   97.00    1.53530849415E+04    1.82185265026E+04
  97.00   114.0    7.07333481846E+03    8.39107047024E+03
  114.0   133.0    3.11132353556E+03    3.69700904619E+03
  133.0   153.0    1.42306764124E+03    1.69740281961E+03
  153.0   174.0    6.88251925332E+02    8.21080959924E+02
  174.0   196.0    3.48530949434E+02    4.17171826805E+02
  196.0   220.0    1.81182643745E+02    2.17365575124E+02
  220.0   245.0    9.62105064798E+01    1.15732135211E+02
  245.0   272.0    5.22277040855E+01    6.30326968295E+01
  272.0   300.0    2.88546732416E+01    3.48819261469E+01
  300.0   330.0    1.62730893528E+01    1.96942242143E+01
  330.0   362.0    9.25424724057E+00    1.12444241787E+01
  362.0   395.0    5.34346753718E+00    6.51193892011E+00
  395.0   430.0    3.13341142885E+00    3.82911194518E+00
  430.0   468.0    1.83449906267E+00    2.24841807444E+00
  468.0   507.0    1.07991843291E+00    1.32885278423E+00
  507.0   548.0    6.45862012352E-01    7.98735598280E-01
  548.0   592.0    3.86098074976E-01    4.78758208084E-01
  592.0   638.0    2.30626764225E-01    2.87221110134E-01
  638.0   686.0    1.38460351206E-01    1.73028857550E-01
  686.0   737.0    8.31098035802E-02    1.04472716666E-01
  737.0   790.0    4.98548803912E-02    6.28721880246E-02
  790.0   846.0    2.98761193201E-02    3.78945350102E-02
  846.0   905.0    1.77894693111E-02    2.26735578088E-02
  905.0   967.0    1.05244644957E-02    1.34955173135E-02
  967.0   1032.    6.18174666583E-03    7.96938484450E-03
  1032.   1101.    3.58996400247E-03    4.65963077564E-03
  1101.   1172.    2.06483637631E-03    2.69709970208E-03
  1172.   1248.    1.17352251696E-03    1.54259486901E-03
  1248.   1327.    6.53956185428E-04    8.66139372476E-04
  1327.   1410.    3.58876811180E-04    4.79027484800E-04
  1410.   1497.    1.92755369873E-04    2.59647199685E-04
  1497.   1588.    1.01147050422E-04    1.37282961690E-04
  1588.   1784.    3.82314993811E-05    5.25313614685E-05
  1784.   2116.    6.48914702476E-06    9.12577191243E-06
  2116.   2500.    4.63617456048E-07    6.76646280035E-07
  2500.   3000.    1.40147515545E-08    2.15364117934E-08
