 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.81939480008E+07    2.18980882338E+07
  21.00   24.00    9.84027610498E+06    1.15055013067E+07
  24.00   28.00    5.28143414162E+06    6.19441182458E+06
  28.00   32.00    2.79008995148E+06    3.29593391465E+06
  32.00   37.00    1.49761393463E+06    1.76585111940E+06
  37.00   43.00    7.64819010523E+05    9.07555580460E+05
  43.00   49.00    3.97733529047E+05    4.67893264321E+05
  49.00   56.00    2.13663197731E+05    2.52626004657E+05
  56.00   64.00    1.12840699318E+05    1.34196831042E+05
  64.00   74.00    5.74551222194E+04    6.79173997899E+04
  74.00   84.00    2.93103100870E+04    3.46512210520E+04
  84.00   97.00    1.49278886053E+04    1.77244759753E+04
  97.00   114.0    6.88547553853E+03    8.17288172275E+03
  114.0   133.0    3.03185473851E+03    3.60476356720E+03
  133.0   153.0    1.38708575639E+03    1.65556327688E+03
  153.0   174.0    6.71222440806E+02    8.01358281448E+02
  174.0   196.0    3.40211355149E+02    4.07564632211E+02
  196.0   220.0    1.77171328721E+02    2.12749131105E+02
  220.0   245.0    9.42062796649E+01    1.13431231576E+02
  245.0   272.0    5.11609768524E+01    6.18048598139E+01
  272.0   300.0    2.82793557984E+01    3.42211423834E+01
  300.0   330.0    1.59335701690E+01    1.93046153299E+01
  330.0   362.0    9.05016820143E+00    1.10093680738E+01
  362.0   395.0    5.22000919821E+00    6.36923851789E+00
  395.0   430.0    3.05778437297E+00    3.74138222873E+00
  430.0   468.0    1.78805489068E+00    2.19425945088E+00
  468.0   507.0    1.05080404647E+00    1.29468439009E+00
  507.0   548.0    6.26358512323E-01    7.75557004404E-01
  548.0   592.0    3.73480716858E-01    4.63652324618E-01
  592.0   638.0    2.22449294203E-01    2.77355832655E-01
  638.0   686.0    1.33166407629E-01    1.66603309554E-01
  686.0   737.0    7.97455039705E-02    1.00357648607E-01
  737.0   790.0    4.76708635442E-02    6.01815870509E-02
  790.0   846.0    2.84868543535E-02    3.61685821593E-02
  846.0   905.0    1.69206083808E-02    2.15865128846E-02
  905.0   967.0    9.98204678021E-03    1.28114016025E-02
  967.0   1032.    5.85206883240E-03    7.55074502606E-03
  1032.   1101.    3.39188144585E-03    4.40588374863E-03
  1101.   1172.    1.94817725444E-03    2.54659180069E-03
  1172.   1248.    1.10598082315E-03    1.45473838531E-03
  1248.   1327.    6.15832277725E-04    8.16138637084E-04
  1327.   1410.    3.37718490187E-04    4.51019580825E-04
  1410.   1497.    1.81236290063E-04    2.44245310627E-04
  1497.   1588.    9.49931465256E-05    1.28979150923E-04
  1588.   1784.    3.58004120709E-05    4.92053960477E-05
  1784.   2116.    6.00646009328E-06    8.44678857739E-06
  2116.   2500.    4.12668009517E-07    6.01755691671E-07
  2500.   3000.    1.15023097345E-08    1.75754431426E-08
