 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.45962384716E+07    2.29194432680E+07
  21.00   24.00    1.31729621694E+07    1.18666172961E+07
  24.00   28.00    7.00698971169E+06    6.40078528163E+06
  28.00   32.00    3.66987619189E+06    3.41721059569E+06
  32.00   37.00    1.95471632289E+06    1.82919660770E+06
  37.00   43.00    9.90569558229E+05    9.42462913159E+05
  43.00   49.00    5.11516441726E+05    4.84042052774E+05
  49.00   56.00    2.73092416575E+05    2.61829769271E+05
  56.00   64.00    1.43370107874E+05    1.39352786982E+05
  64.00   74.00    7.25729040485E+04    7.03414514690E+04
  74.00   84.00    3.68174576266E+04    3.58785506918E+04
  84.00   97.00    1.86551356594E+04    1.83741067914E+04
  97.00   114.0    8.55729336819E+03    8.46801065199E+03
  114.0   133.0    3.74728063939E+03    3.73535857904E+03
  133.0   153.0    1.70599313842E+03    1.71689797100E+03
  153.0   174.0    8.22017161884E+02    8.30764652491E+02
  174.0   196.0    4.15068064541E+02    4.22791464682E+02
  196.0   220.0    2.15412192875E+02    2.20765686363E+02
  220.0   245.0    1.14177131421E+02    1.17752253072E+02
  245.0   272.0    6.18264808041E+01    6.41944856076E+01
  272.0   300.0    3.40825086637E+01    3.55478426798E+01
  300.0   330.0    1.91553340501E+01    2.00525332813E+01
  330.0   362.0    1.08544118622E+01    1.14442604837E+01
  362.0   395.0    6.24684376469E+00    6.62378205627E+00
  395.0   430.0    3.65175101465E+00    3.89238867907E+00
  430.0   468.0    2.13115571776E+00    2.28376642244E+00
  468.0   507.0    1.25007477007E+00    1.34839000113E+00
  507.0   548.0    7.43823380669E-01    8.08439914349E-01
  548.0   592.0    4.42769697443E-01    4.83455947077E-01
  592.0   638.0    2.63287673242E-01    2.89404595576E-01
  638.0   686.0    1.57368950204E-01    1.73923366652E-01
  686.0   737.0    9.40985360458E-02    1.04874661614E-01
  737.0   790.0    5.61702332889E-02    6.29148033379E-02
  790.0   846.0    3.35196826521E-02    3.78470968718E-02
  846.0   905.0    1.98834706383E-02    2.26047223078E-02
  905.0   967.0    1.17148155660E-02    1.34287459496E-02
  967.0   1032.    6.85935971966E-03    7.92093486857E-03
  1032.   1101.    3.97089546805E-03    4.62684643125E-03
  1101.   1172.    2.27806961897E-03    2.67688897447E-03
  1172.   1248.    1.29179506830E-03    1.53059353312E-03
  1248.   1327.    7.18499315967E-04    8.59691182084E-04
  1327.   1410.    3.93597514835E-04    4.75642133049E-04
  1410.   1497.    2.11002932582E-04    2.57940184608E-04
  1497.   1588.    1.10482588563E-04    1.36356291635E-04
  1588.   1784.    4.15830313299E-05    5.21127334415E-05
  1784.   2116.    6.96219250682E-06    8.97549723348E-06
  2116.   2500.    4.77088924372E-07    6.42667809715E-07
  2500.   3000.    1.32657346041E-08    1.88884337652E-08
