 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.43021046909E+07    2.01469223973E+07
  21.00   24.00    7.80084170656E+06    1.07114558620E+07
  24.00   28.00    4.21998353608E+06    5.78915237357E+06
  28.00   32.00    2.24318524286E+06    3.08361905507E+06
  32.00   37.00    1.20897602489E+06    1.65447500810E+06
  37.00   43.00    6.20142769600E+05    8.50139135682E+05
  43.00   49.00    3.23914468934E+05    4.39750989005E+05
  49.00   56.00    1.74687516360E+05    2.37474199947E+05
  56.00   64.00    9.26904959876E+04    1.26262325866E+05
  64.00   74.00    4.74137148498E+04    6.41126278010E+04
  74.00   84.00    2.42967409120E+04    3.27753544057E+04
  84.00   97.00    1.24293558205E+04    1.67848361113E+04
  97.00   114.0    5.76082260894E+03    7.75838604989E+03
  114.0   133.0    2.55100390475E+03    3.43152908071E+03
  133.0   153.0    1.17436395536E+03    1.58107559173E+03
  153.0   174.0    5.71214047059E+02    7.67693019589E+02
  174.0   196.0    2.90672455907E+02    3.91059873539E+02
  196.0   220.0    1.51728455569E+02    2.04209358225E+02
  220.0   245.0    8.08444099872E+01    1.08900244506E+02
  245.0   272.0    4.40072964564E+01    5.93681845501E+01
  272.0   300.0    2.43626237641E+01    3.28758923890E+01
  300.0   330.0    1.37543613304E+01    1.85586410909E+01
  330.0   362.0    7.82434228416E+00    1.05816571221E+01
  362.0   395.0    4.51692185974E+00    6.11841008235E+00
  395.0   430.0    2.64696171643E+00    3.59060626279E+00
  430.0   468.0    1.54832180345E+00    2.10368310883E+00
  468.0   507.0    9.10426260221E-01    1.24004059946E+00
  507.0   548.0    5.43773857772E-01    7.43212110721E-01
  548.0   592.0    3.24693287871E-01    4.44404604720E-01
  592.0   638.0    1.93795329576E-01    2.66005674732E-01
  638.0   686.0    1.16310607638E-01    1.59986501809E-01
  686.0   737.0    6.98401444520E-02    9.64676402106E-02
  737.0   790.0    4.19407208043E-02    5.80438590375E-02
  790.0   846.0    2.51837733760E-02    3.49956121685E-02
  846.0   905.0    1.50398385359E-02    2.09698458810E-02
  905.0   967.0    8.93313480005E-03    1.25107235699E-02
  967.0   1032.    5.27318452733E-03    7.41389562766E-03
  1032.   1101.    3.08070588511E-03    4.35356154154E-03
  1101.   1172.    1.78430301731E-03    2.53372374297E-03
  1172.   1248.    1.02208821729E-03    1.45828952021E-03
  1248.   1327.    5.74636510752E-04    8.24752989328E-04
  1327.   1410.    3.18429645775E-04    4.59802717673E-04
  1410.   1497.    1.72858176245E-04    2.51431698311E-04
  1497.   1588.    9.17583738493E-05    1.34242191881E-04
  1588.   1784.    3.52828400250E-05    5.21208700008E-05
  1784.   2116.    6.18622871938E-06    9.30440630831E-06
  2116.   2500.    4.66481186351E-07    7.21438383913E-07
  2500.   3000.    1.51986757407E-08    2.43597085690E-08
