 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.68577370676E+07    2.15159929821E+07
  21.00   24.00    8.97075953419E+06    1.13215702987E+07
  24.00   28.00    4.74765717656E+06    6.06939200109E+06
  28.00   32.00    2.47197283834E+06    3.21241413347E+06
  32.00   37.00    1.30854201841E+06    1.71241587243E+06
  37.00   43.00    6.59445215716E+05    8.74511781633E+05
  43.00   49.00    3.39006651836E+05    4.49801493299E+05
  49.00   56.00    1.80339907454E+05    2.41767984224E+05
  56.00   64.00    9.44543576757E+04    1.27929362535E+05
  64.00   74.00    4.77098000472E+04    6.46804301457E+04
  74.00   84.00    2.41608432847E+04    3.29254279387E+04
  84.00   97.00    1.22218999101E+04    1.67881240590E+04
  97.00   114.0    5.59308397101E+03    7.71795112257E+03
  114.0   133.0    2.44513475359E+03    3.39431150552E+03
  133.0   153.0    1.11303233011E+03    1.55600567304E+03
  153.0   174.0    5.36291005827E+02    7.52424165068E+02
  174.0   196.0    2.70790266033E+02    3.82024277939E+02
  196.0   220.0    1.40453166598E+02    1.99011862234E+02
  220.0   245.0    7.44246744781E+01    1.05917802405E+02
  245.0   272.0    4.03090206423E+01    5.76317078120E+01
  272.0   300.0    2.22114658137E+01    3.18591932306E+01
  300.0   330.0    1.24884152788E+01    1.79568524815E+01
  330.0   362.0    7.07788316753E+00    1.02234531373E+01
  362.0   395.0    4.07227507914E+00    5.90374955373E+00
  395.0   430.0    2.37910508573E+00    3.46067632277E+00
  430.0   468.0    1.38749343425E+00    2.02494428530E+00
  468.0   507.0    8.13546033636E-01    1.19196363342E+00
  507.0   548.0    4.84716487680E-01    7.13634417292E-01
  548.0   592.0    2.88741038057E-01    4.26321619000E-01
  592.0   638.0    1.71935672753E-01    2.54921261396E-01
  638.0   686.0    1.02955419954E-01    1.53165917062E-01
  686.0   737.0    6.16786405830E-02    9.22402773435E-02
  737.0   790.0    3.69551622946E-02    5.54444818956E-02
  790.0   846.0    2.21383758291E-02    3.33904475043E-02
  846.0   905.0    1.31889370100E-02    1.99851317027E-02
  905.0   967.0    7.81385653536E-03    1.19075118830E-02
  967.0   1032.    4.60021506541E-03    7.04691392215E-03
  1032.   1101.    2.67999554452E-03    4.13172296837E-03
  1101.   1172.    1.54765158973E-03    2.40090094681E-03
  1172.   1248.    8.83794901179E-04    1.37952296042E-03
  1248.   1327.    4.95260862427E-04    7.78799130297E-04
  1327.   1410.    2.73507994137E-04    4.33340145072E-04
  1410.   1497.    1.47939638279E-04    2.36461622264E-04
  1497.   1588.    7.82332455190E-05    1.25979280682E-04
  1588.   1784.    2.99173153482E-05    4.87547027142E-05
  1784.   2116.    5.19126135975E-06    8.64891428965E-06
  2116.   2500.    3.84601622180E-07    6.63458455829E-07
  2500.   3000.    1.22152090572E-08    2.20466681943E-08
