 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.79700509771E+07    2.16238648965E+07
  21.00   24.00    9.71680229864E+06    1.13603753103E+07
  24.00   28.00    5.21400444777E+06    6.11422039386E+06
  28.00   32.00    2.75426876668E+06    3.25272674475E+06
  32.00   37.00    1.47836606944E+06    1.74267858251E+06
  37.00   43.00    7.55087299846E+05    8.95740464202E+05
  43.00   49.00    3.92777877903E+05    4.61947578702E+05
  49.00   56.00    2.11073909360E+05    2.49469416470E+05
  56.00   64.00    1.11527028189E+05    1.32587505708E+05
  64.00   74.00    5.68252865295E+04    6.71400925237E+04
  74.00   84.00    2.90151384136E+04    3.42831376695E+04
  84.00   97.00    1.47940981960E+04    1.75554977077E+04
  97.00   114.0    6.83467968423E+03    8.10724405495E+03
  114.0   133.0    3.01572284547E+03    3.58275186339E+03
  133.0   153.0    1.38301770240E+03    1.64925992482E+03
  153.0   174.0    6.71017705816E+02    8.00319706871E+02
  174.0   196.0    3.41056602701E+02    4.08126583499E+02
  196.0   220.0    1.78141754446E+02    2.13656214420E+02
  220.0   245.0    9.50211436191E+01    1.14259501402E+02
  245.0   272.0    5.17738622009E+01    6.24567595392E+01
  272.0   300.0    2.87175030442E+01    3.46975961537E+01
  300.0   330.0    1.62372480093E+01    1.96403916889E+01
  330.0   362.0    9.25567472461E+00    1.12403036092E+01
  362.0   395.0    5.35783987725E+00    6.52567588399E+00
  395.0   430.0    3.14984375790E+00    3.84679828509E+00
  430.0   468.0    1.84872085913E+00    2.26437405909E+00
  468.0   507.0    1.09053423255E+00    1.34101965973E+00
  507.0   548.0    6.52410405641E-01    8.06185170560E-01
  548.0   592.0    3.90411770804E-01    4.83701565662E-01
  592.0   638.0    2.33352471005E-01    2.90364338728E-01
  638.0   686.0    1.40167017285E-01    1.75006694209E-01
  686.0   737.0    8.42071803265E-02    1.05762474716E-01
  737.0   790.0    5.04903256364E-02    6.36176862584E-02
  790.0   846.0    3.02546782058E-02    3.83416322308E-02
  846.0   905.0    1.80147319325E-02    2.29411363603E-02
  905.0   967.0    1.06493624006E-02    1.36447075248E-02
  967.0   1032.    6.25241670540E-03    8.05408541877E-03
  1032.   1101.    3.62746718528E-03    4.70475141191E-03
  1101.   1172.    2.08414849379E-03    2.72051871677E-03
  1172.   1248.    1.18263187848E-03    1.55357602453E-03
  1248.   1327.    6.57615236903E-04    8.70522804394E-04
  1327.   1410.    3.59769042206E-04    4.80003122727E-04
  1410.   1497.    1.92439051156E-04    2.59114794902E-04
  1497.   1588.    1.00453403548E-04    1.36307036288E-04
  1588.   1784.    3.75894916618E-05    5.16412848959E-05
  1784.   2116.    6.22042017876E-06    8.74799688364E-06
  2116.   2500.    4.20463252112E-07    6.13601978508E-07
  2500.   3000.    1.17369015980E-08    1.79644297733E-08
