 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.39269128789E+07    2.01646303458E+07
  21.00   24.00    7.81795261203E+06    1.07707744661E+07
  24.00   28.00    4.34394196727E+06    5.87481239991E+06
  28.00   32.00    2.37040872549E+06    3.15480420335E+06
  32.00   37.00    1.30839863884E+06    1.70602350894E+06
  37.00   43.00    6.87493048369E+05    8.85051179566E+05
  43.00   49.00    3.67068663632E+05    4.60637670323E+05
  49.00   56.00    2.01822882032E+05    2.50694233165E+05
  56.00   64.00    1.09078823587E+05    1.34380898348E+05
  64.00   74.00    5.68018617379E+04    6.85862338862E+04
  74.00   84.00    2.95927411141E+04    3.52771271809E+04
  84.00   97.00    1.53641917255E+04    1.81762858092E+04
  97.00   114.0    7.22943411320E+03    8.44343124633E+03
  114.0   133.0    3.24677022137E+03    3.75161418982E+03
  133.0   153.0    1.51202534330E+03    1.73536835040E+03
  153.0   174.0    7.42345541654E+02    8.44484980102E+02
  174.0   196.0    3.80725150310E+02    4.31293359976E+02
  196.0   220.0    2.00106671030E+02    2.25702164204E+02
  220.0   245.0    1.07239628957E+02    1.20569566139E+02
  245.0   272.0    5.86535552941E+01    6.58284539794E+01
  272.0   300.0    3.26107310714E+01    3.64863653781E+01
  300.0   330.0    1.84783576705E+01    2.06122768243E+01
  330.0   362.0    1.05429069098E+01    1.17651578851E+01
  362.0   395.0    6.10106099049E+00    6.80595822692E+00
  395.0   430.0    3.58238415323E+00    3.99509799323E+00
  430.0   468.0    2.09974141487E+00    2.34221941766E+00
  468.0   507.0    1.23745028971E+00    1.38243417485E+00
  507.0   548.0    7.40667132136E-01    8.29642024699E-01
  548.0   592.0    4.43225139614E-01    4.96542100075E-01
  592.0   638.0    2.65143043915E-01    2.97620267587E-01
  638.0   686.0    1.59498196602E-01    1.79211458975E-01
  686.0   737.0    9.59940506446E-02    1.08266497655E-01
  737.0   790.0    5.77754220049E-02    6.52090641126E-02
  790.0   846.0    3.47635147161E-02    3.93677529141E-02
  846.0   905.0    2.08003890353E-02    2.36085087521E-02
  905.0   967.0    1.23749437728E-02    1.40973429560E-02
  967.0   1032.    7.31490774425E-03    8.35547504045E-03
  1032.   1101.    4.27803568701E-03    4.90778381885E-03
  1101.   1172.    2.47948043853E-03    2.85507581374E-03
  1172.   1248.    1.42081276857E-03    1.64221169376E-03
  1248.   1327.    7.98834604699E-04    9.27882249918E-04
  1327.   1410.    4.42553631383E-04    5.16808649730E-04
  1410.   1497.    2.40135124340E-04    2.82301484241E-04
  1497.   1588.    1.27405416317E-04    1.50552884473E-04
  1588.   1784.    4.89649691901E-05    5.83889985133E-05
  1784.   2116.    8.59464399645E-06    1.04382300236E-05
  2116.   2500.    6.55565208723E-07    8.20172704795E-07
  2500.   3000.    2.23785066588E-08    2.90932945099E-08
