 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.65822524351E+07    2.12893450084E+07
  21.00   24.00    8.77236699705E+06    1.11272573366E+07
  24.00   28.00    4.62191748288E+06    5.92928815295E+06
  28.00   32.00    2.39715504767E+06    3.12340335579E+06
  32.00   37.00    1.26497038505E+06    1.65853366860E+06
  37.00   43.00    6.35862490626E+05    8.44339298540E+05
  43.00   49.00    3.26241881837E+05    4.33285055231E+05
  49.00   56.00    1.73301693804E+05    2.32413960420E+05
  56.00   64.00    9.06627979028E+04    1.22791975908E+05
  64.00   74.00    4.57475825831E+04    6.19946183198E+04
  74.00   84.00    2.31490788043E+04    3.15196310276E+04
  84.00   97.00    1.17095017298E+04    1.60663892283E+04
  97.00   114.0    5.36534463308E+03    7.39285725821E+03
  114.0   133.0    2.35119573407E+03    3.25766645942E+03
  133.0   153.0    1.07366468931E+03    1.49743933623E+03
  153.0   174.0    5.18935988889E+02    7.26080118206E+02
  174.0   196.0    2.62862389065E+02    3.69704123792E+02
  196.0   220.0    1.36850759688E+02    1.93259408998E+02
  220.0   245.0    7.28165890052E+01    1.03254972877E+02
  245.0   272.0    3.96498442001E+01    5.64701880015E+01
  272.0   300.0    2.19948762238E+01    3.14181204304E+01
  300.0   330.0    1.24387517358E+01    1.78100728741E+01
  330.0   362.0    7.08946033352E+00    1.01970672955E+01
  362.0   395.0    4.10357255030E+00    5.92370166009E+00
  395.0   430.0    2.41314244751E+00    3.49531226908E+00
  430.0   468.0    1.41886299377E+00    2.06254402433E+00
  468.0   507.0    8.39125602337E-01    1.22503717282E+00
  507.0   548.0    5.03182182497E-01    7.38307599153E-01
  548.0   592.0    3.01801978663E-01    4.44265099690E-01
  592.0   638.0    1.80935919988E-01    2.67570951088E-01
  638.0   686.0    1.09091291457E-01    1.61957404286E-01
  686.0   737.0    6.57999442339E-02    9.82659753311E-02
  737.0   790.0    3.96490701616E-02    5.94370568178E-02
  790.0   846.0    2.38754986079E-02    3.60021947946E-02
  846.0   905.0    1.42923686692E-02    2.16654108685E-02
  905.0   967.0    8.50212166628E-03    1.29696165650E-02
  967.0   1032.    5.02347753621E-03    7.70709195373E-03
  1032.   1101.    2.93483405413E-03    4.53437787177E-03
  1101.   1172.    1.69818734639E-03    2.64165444892E-03
  1172.   1248.    9.70918903407E-04    1.52059624334E-03
  1248.   1327.    5.44248001280E-04    8.59180247223E-04
  1327.   1410.    3.00328989429E-04    4.78003565163E-04
  1410.   1497.    1.62135434724E-04    2.60438284111E-04
  1497.   1588.    8.54766445659E-05    1.38431648613E-04
  1588.   1784.    3.24887007724E-05    5.32780118996E-05
  1784.   2116.    5.56797221233E-06    9.34026651783E-06
  2116.   2500.    4.10581365186E-07    7.11810880729E-07
  2500.   3000.    1.40945136503E-08    2.53820445549E-08
