 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.57679061496E+07    2.40364601719E+07
  21.00   24.00    1.37157552634E+07    1.23686992837E+07
  24.00   28.00    7.26156281147E+06    6.63881665844E+06
  28.00   32.00    3.78105034310E+06    3.52449810948E+06
  32.00   37.00    2.00083631182E+06    1.87414813430E+06
  37.00   43.00    1.00773839640E+06    9.59561357452E+05
  43.00   49.00    5.17592114353E+05    4.90230555856E+05
  49.00   56.00    2.75031660266E+05    2.63875281237E+05
  56.00   64.00    1.43832753981E+05    1.39895592879E+05
  64.00   74.00    7.25054474041E+04    7.03104964240E+04
  74.00   84.00    3.66349224504E+04    3.57115312564E+04
  84.00   97.00    1.84956823509E+04    1.82209456344E+04
  97.00   114.0    8.45240845305E+03    8.36505968472E+03
  114.0   133.0    3.69201074165E+03    3.67997434669E+03
  133.0   153.0    1.68016902992E+03    1.69047495583E+03
  153.0   174.0    8.09252600935E+02    8.17498363083E+02
  174.0   196.0    4.08482223863E+02    4.15817336531E+02
  196.0   220.0    2.11904526282E+02    2.17006410856E+02
  220.0   245.0    1.12336441643E+02    1.15759676369E+02
  245.0   272.0    6.09369726352E+01    6.32166670352E+01
  272.0   300.0    3.36709170217E+01    3.50845281705E+01
  300.0   330.0    1.89651023167E+01    1.98323770983E+01
  330.0   362.0    1.07628645138E+01    1.13350094122E+01
  362.0   395.0    6.20185432528E+00    6.56837074033E+00
  395.0   430.0    3.63007199482E+00    3.86459895207E+00
  430.0   468.0    2.12377167363E+00    2.27312034907E+00
  468.0   507.0    1.24936440493E+00    1.34605530791E+00
  507.0   548.0    7.45050015385E-01    8.08893777827E-01
  548.0   592.0    4.44246003496E-01    4.84553077622E-01
  592.0   638.0    2.64697361336E-01    2.90654306117E-01
  638.0   686.0    1.58569951165E-01    1.75079477519E-01
  686.0   737.0    9.50022701131E-02    1.05790519737E-01
  737.0   790.0    5.68455882996E-02    6.36256501795E-02
  790.0   846.0    3.39856223712E-02    3.83489687543E-02
  846.0   905.0    2.01951810602E-02    2.29482399296E-02
  905.0   967.0    1.19255827446E-02    1.36660407601E-02
  967.0   1032.    6.99698407866E-03    8.07855848596E-03
  1032.   1101.    4.05930627000E-03    4.73017773348E-03
  1101.   1172.    2.33282832894E-03    2.74192892525E-03
  1172.   1248.    1.32496959814E-03    1.57052083583E-03
  1248.   1327.    7.37996847890E-04    8.83589701228E-04
  1327.   1410.    4.05128803848E-04    4.89955081815E-04
  1410.   1497.    2.17661537186E-04    2.66310011562E-04
  1497.   1588.    1.14360140423E-04    1.41237305462E-04
  1588.   1784.    4.33251415004E-05    5.43082988503E-05
  1784.   2116.    7.41014204128E-06    9.53596349807E-06
  2116.   2500.    5.47797131809E-07    7.31639741958E-07
  2500.   3000.    1.85195244348E-08    2.58375888342E-08
