 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.41373894083E+07    1.99244752231E+07
  21.00   24.00    7.67743757670E+06    1.05511260329E+07
  24.00   28.00    4.13909744681E+06    5.68057133819E+06
  28.00   32.00    2.19309163301E+06    3.01607490721E+06
  32.00   37.00    1.17879563195E+06    1.61370834782E+06
  37.00   43.00    6.03157901001E+05    8.27128014677E+05
  43.00   49.00    3.14351409046E+05    4.26970710652E+05
  49.00   56.00    1.69230468369E+05    2.30115173103E+05
  56.00   64.00    8.96457482363E+04    1.22143009342E+05
  64.00   74.00    4.57807181095E+04    6.19138061512E+04
  74.00   84.00    2.34264921348E+04    3.16014592510E+04
  84.00   97.00    1.19713552331E+04    1.61663197542E+04
  97.00   114.0    5.54509303658E+03    7.46682795592E+03
  114.0   133.0    2.45643757957E+03    3.30321274960E+03
  133.0   153.0    1.13272122289E+03    1.52420974741E+03
  153.0   174.0    5.52216311077E+02    7.41608117168E+02
  174.0   196.0    2.81896562567E+02    3.78879602500E+02
  196.0   220.0    1.47825276061E+02    1.98711807591E+02
  220.0   245.0    7.91965781594E+01    1.06516804840E+02
  245.0   272.0    4.34026050756E+01    5.84462948347E+01
  272.0   300.0    2.42252844463E+01    3.26193692310E+01
  300.0   330.0    1.37807122486E+01    1.85482478398E+01
  330.0   362.0    7.89925319998E+00    1.06541667926E+01
  362.0   395.0    4.59749136722E+00    6.20861528044E+00
  395.0   430.0    2.71789152447E+00    3.67437056311E+00
  430.0   468.0    1.60641530209E+00    2.17478292613E+00
  468.0   507.0    9.54945573069E-01    1.29570539934E+00
  507.0   548.0    5.75494338333E-01    7.83306718490E-01
  548.0   592.0    3.46891351365E-01    4.72734699682E-01
  592.0   638.0    2.09008725310E-01    2.85580506663E-01
  638.0   686.0    1.26648265451E-01    1.73379883672E-01
  686.0   737.0    7.67776732198E-02    1.05538491089E-01
  737.0   790.0    4.65058963968E-02    6.40424303547E-02
  790.0   846.0    2.81564138033E-02    3.89271020529E-02
  846.0   905.0    1.69519706075E-02    2.35125249499E-02
  905.0   967.0    1.01462328450E-02    1.41345376401E-02
  967.0   1032.    6.03458808303E-03    8.43748552627E-03
  1032.   1101.    3.55110755932E-03    4.98995432058E-03
  1101.   1172.    2.07114622819E-03    2.92406932450E-03
  1172.   1248.    1.19453586885E-03    1.69421615819E-03
  1248.   1327.    6.76106685385E-04    9.64461460796E-04
  1327.   1410.    3.77100086064E-04    5.41172439302E-04
  1410.   1497.    2.06016373459E-04    2.97737482036E-04
  1497.   1588.    1.10041364979E-04    1.59983607454E-04
  1588.   1784.    4.26664552422E-05    6.26298529045E-05
  1784.   2116.    7.59566366641E-06    1.13547753377E-05
  2116.   2500.    5.95168161509E-07    9.14723160030E-07
  2500.   3000.    2.22868939130E-08    3.53499915050E-08
