 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.88779632000E+07    2.27681426032E+07
  21.00   24.00    1.01197400234E+07    1.18610555515E+07
  24.00   28.00    5.39280355749E+06    6.33688536735E+06
  28.00   32.00    2.82604574714E+06    3.34529337905E+06
  32.00   37.00    1.50428195733E+06    1.77698881813E+06
  37.00   43.00    7.62269002911E+05    9.06044028384E+05
  43.00   49.00    3.93775534631E+05    4.64007363393E+05
  49.00   56.00    2.10340634878E+05    2.49058131427E+05
  56.00   64.00    1.10580778734E+05    1.31683378114E+05
  64.00   74.00    5.60443191868E+04    6.63252054780E+04
  74.00   84.00    2.84682256811E+04    3.36855846072E+04
  84.00   97.00    1.44461678705E+04    1.71657322557E+04
  97.00   114.0    6.63934094703E+03    7.88523169070E+03
  114.0   133.0    2.91718604005E+03    3.46965405560E+03
  133.0   153.0    1.33480778361E+03    1.59337146541E+03
  153.0   174.0    6.46078728908E+02    7.71264458525E+02
  174.0   196.0    3.27587960856E+02    3.92309448100E+02
  196.0   220.0    1.70659882701E+02    2.04826026111E+02
  220.0   245.0    9.08387251430E+01    1.09307133796E+02
  245.0   272.0    4.94667292411E+01    5.97134175908E+01
  272.0   300.0    2.74357222331E+01    3.31709814463E+01
  300.0   330.0    1.55095143765E+01    1.87710454534E+01
  330.0   362.0    8.83411504635E+00    1.07340782671E+01
  362.0   395.0    5.10920073077E+00    6.22613936016E+00
  395.0   430.0    3.00152751327E+00    3.66744249753E+00
  430.0   468.0    1.76275499131E+00    2.16009598279E+00
  468.0   507.0    1.04114055585E+00    1.28082666802E+00
  507.0   548.0    6.23451152994E-01    7.70783311571E-01
  548.0   592.0    3.73382573853E-01    4.62785739698E-01
  592.0   638.0    2.23507515797E-01    2.78197141206E-01
  638.0   686.0    1.34557276126E-01    1.68040741343E-01
  686.0   737.0    8.10442188100E-02    1.01800756359E-01
  737.0   790.0    4.87719692122E-02    6.14500088670E-02
  790.0   846.0    2.93380191989E-02    3.71694699540E-02
  846.0   905.0    1.75494480174E-02    2.23371441838E-02
  905.0   967.0    1.04363124191E-02    1.33611952359E-02
  967.0   1032.    6.16760070933E-03    7.93615231639E-03
  1032.   1101.    3.60647190197E-03    4.67065900687E-03
  1101.   1172.    2.09043788846E-03    2.72362285059E-03
  1172.   1248.    1.19842865133E-03    1.57055184156E-03
  1248.   1327.    6.74359601060E-04    8.90064918836E-04
  1327.   1410.    3.74058300364E-04    4.97281619673E-04
  1410.   1497.    2.03304497723E-04    2.72579103620E-04
  1497.   1588.    1.08084954891E-04    1.45912785676E-04
  1588.   1784.    4.16841628176E-05    5.69075169457E-05
  1784.   2116.    7.37319222083E-06    1.02772093175E-05
  2116.   2500.    5.73180497614E-07    8.24846324227E-07
  2500.   3000.    2.06056343281E-08    3.08846148009E-08
