 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.10371308174E+07    2.19945125529E+07
  21.00   24.00    1.11364298142E+07    1.15280439435E+07
  24.00   28.00    5.86335614403E+06    6.21101165729E+06
  28.00   32.00    3.04348995890E+06    3.31259470583E+06
  32.00   37.00    1.60929633674E+06    1.77732802276E+06
  37.00   43.00    8.09819023763E+05    9.14665976016E+05
  43.00   49.00    4.15766533788E+05    4.72102837836E+05
  49.00   56.00    2.20959510701E+05    2.55278484443E+05
  56.00   64.00    1.15517945825E+05    1.35723779204E+05
  64.00   74.00    5.82656965513E+04    6.87864327903E+04
  74.00   84.00    2.94724881304E+04    3.51524219985E+04
  84.00   97.00    1.48999147418E+04    1.80041929502E+04
  97.00   114.0    6.82241050883E+03    8.31828679868E+03
  114.0   133.0    2.98377230591E+03    3.67638287682E+03
  133.0   153.0    1.35743445195E+03    1.69174780149E+03
  153.0   174.0    6.54050675866E+02    8.20689759244E+02
  174.0   196.0    3.30402559306E+02    4.18321389017E+02
  196.0   220.0    1.71616603290E+02    2.18860445601E+02
  220.0   245.0    9.10595845438E+01    1.16937296292E+02
  245.0   272.0    4.93636104092E+01    6.38424287644E+01
  272.0   300.0    2.72460084735E+01    3.54232376495E+01
  300.0   330.0    1.53325690049E+01    2.00251906216E+01
  330.0   362.0    8.69979684310E+00    1.14418784556E+01
  362.0   395.0    5.01352327784E+00    6.63210503085E+00
  395.0   430.0    2.93453784835E+00    3.90314887527E+00
  430.0   468.0    1.71457577466E+00    2.29298863500E+00
  468.0   507.0    1.00673630109E+00    1.35475120691E+00
  507.0   548.0    5.99542941569E-01    8.12388176185E-01
  548.0   592.0    3.57124582359E-01    4.86298745091E-01
  592.0   638.0    2.12443233717E-01    2.91149084111E-01
  638.0   686.0    1.26988279231E-01    1.74985934111E-01
  686.0   737.0    7.59137282216E-02    1.05415674512E-01
  737.0   790.0    4.52882286583E-02    6.32142233421E-02
  790.0   846.0    2.69990538630E-02    3.79703813721E-02
  846.0   905.0    1.59917386330E-02    2.26425762128E-02
  905.0   967.0    9.40270430568E-03    1.34176931333E-02
  967.0   1032.    5.49063139643E-03    7.89103019394E-03
  1032.   1101.    3.16762153740E-03    4.59143092822E-03
  1101.   1172.    1.80969154076E-03    2.64490419479E-03
  1172.   1248.    1.02111276455E-03    1.50452588074E-03
  1248.   1327.    5.64545652839E-04    8.39757965454E-04
  1327.   1410.    3.07122408597E-04    4.61305672032E-04
  1410.   1497.    1.63345811676E-04    2.48045832324E-04
  1497.   1588.    8.47706447599E-05    1.30001552844E-04
  1588.   1784.    3.14603610035E-05    4.89821772219E-05
  1784.   2116.    5.12836512757E-06    8.21190673184E-06
  2116.   2500.    3.37314379934E-07    5.64397557503E-07
  2500.   3000.    9.01047466731E-09    1.59336173021E-08
