 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.38706453510E+07    2.21897037356E+07
  21.00   24.00    1.28325070905E+07    1.15288996656E+07
  24.00   28.00    6.85029153544E+06    6.24358372874E+06
  28.00   32.00    3.60157864486E+06    3.34432852809E+06
  32.00   37.00    1.92541052136E+06    1.79723453227E+06
  37.00   43.00    9.79630345525E+05    9.29724928903E+05
  43.00   49.00    5.07899664344E+05    4.79463193620E+05
  49.00   56.00    2.72163879169E+05    2.60286813462E+05
  56.00   64.00    1.43417327442E+05    1.39068403619E+05
  64.00   74.00    7.28821849650E+04    7.04522375981E+04
  74.00   84.00    3.71200982578E+04    3.60818564407E+04
  84.00   97.00    1.88813806829E+04    1.85480372862E+04
  97.00   114.0    8.69989140429E+03    8.58678455286E+03
  114.0   133.0    3.82823511829E+03    3.80548892680E+03
  133.0   153.0    1.75108911785E+03    1.75730933653E+03
  153.0   174.0    8.47463813565E+02    8.53953233562E+02
  174.0   196.0    4.29701402969E+02    4.36378776280E+02
  196.0   220.0    2.23916505822E+02    2.28764033128E+02
  220.0   245.0    1.19157579723E+02    1.22484225998E+02
  245.0   272.0    6.47732792223E+01    6.70319058933E+01
  272.0   300.0    3.58417021889E+01    3.72507247103E+01
  300.0   330.0    2.02171353737E+01    2.10893440450E+01
  330.0   362.0    1.14967235685E+01    1.20779272510E+01
  362.0   395.0    6.63893931424E+00    7.01307466816E+00
  395.0   430.0    3.89333150057E+00    4.13388409050E+00
  430.0   468.0    2.27923419297E+00    2.43298768424E+00
  468.0   507.0    1.34094958622E+00    1.44072789370E+00
  507.0   548.0    8.00094525779E-01    8.66005642509E-01
  548.0   592.0    4.77466910875E-01    5.19207897866E-01
  592.0   638.0    2.84575477945E-01    3.11497441232E-01
  638.0   686.0    1.70447375606E-01    1.87566734154E-01
  686.0   737.0    1.02102559167E-01    1.13302435881E-01
  737.0   790.0    6.10405430946E-02    6.80741372045E-02
  790.0   846.0    3.64664546415E-02    4.09942984434E-02
  846.0   905.0    2.16472149068E-02    2.45017922696E-02
  905.0   967.0    1.27587442876E-02    1.45617852780E-02
  967.0   1032.    7.46882604401E-03    8.58597187784E-03
  1032.   1101.    4.32030592397E-03    5.01170918010E-03
  1101.   1172.    2.47503526873E-03    2.89567571900E-03
  1172.   1248.    1.40058391047E-03    1.65229486028E-03
  1248.   1327.    7.76819914150E-04    9.25520754520E-04
  1327.   1410.    4.23948759026E-04    5.10254141713E-04
  1410.   1497.    2.26241080724E-04    2.75450683227E-04
  1497.   1588.    1.17837257454E-04    1.44911935951E-04
  1588.   1784.    4.39838373395E-05    5.49386852719E-05
  1784.   2116.    7.24246468450E-06    9.31422316732E-06
  2116.   2500.    4.84166362999E-07    6.51631378601E-07
  2500.   3000.    1.31931351135E-08    1.88063100546E-08
