 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.36957629034E+07    1.98481698785E+07
  21.00   24.00    7.71144927865E+06    1.06304087313E+07
  24.00   28.00    4.29136666101E+06    5.80437250022E+06
  28.00   32.00    2.34534926450E+06    3.12031251762E+06
  32.00   37.00    1.29672034492E+06    1.68974659175E+06
  37.00   43.00    6.81898004011E+05    8.77138009967E+05
  43.00   49.00    3.64097835026E+05    4.56657355528E+05
  49.00   56.00    2.00116610798E+05    2.48408915593E+05
  56.00   64.00    1.08019332508E+05    1.33025794882E+05
  64.00   74.00    5.61732400794E+04    6.78066501376E+04
  74.00   84.00    2.92277582902E+04    3.48400578820E+04
  84.00   97.00    1.51580084701E+04    1.79385887584E+04
  97.00   114.0    7.12742041047E+03    8.33081105959E+03
  114.0   133.0    3.19915066001E+03    3.70090210147E+03
  133.0   153.0    1.48911683659E+03    1.71168582448E+03
  153.0   174.0    7.31472308677E+02    8.33521444512E+02
  174.0   196.0    3.75668061530E+02    4.26285496532E+02
  196.0   220.0    1.97997708341E+02    2.23676707937E+02
  220.0   245.0    1.06463106181E+02    1.19859783738E+02
  245.0   272.0    5.84283955978E+01    6.56497432473E+01
  272.0   300.0    3.26176560897E+01    3.65181348400E+01
  300.0   330.0    1.85485130744E+01    2.06956452600E+01
  330.0   362.0    1.06278567978E+01    1.18562406049E+01
  362.0   395.0    6.18043487112E+00    6.88683728450E+00
  395.0   430.0    3.64844952183E+00    4.06097446664E+00
  430.0   468.0    2.14985973159E+00    2.39151982733E+00
  468.0   507.0    1.27283914141E+00    1.41695056744E+00
  507.0   548.0    7.63956672322E-01    8.51953519456E-01
  548.0   592.0    4.58543372576E-01    5.11079667283E-01
  592.0   638.0    2.74868581135E-01    3.06735342286E-01
  638.0   686.0    1.65546101652E-01    1.84795295252E-01
  686.0   737.0    9.97016708718E-02    1.11654525603E-01
  737.0   790.0    5.99262505728E-02    6.71306924680E-02
  790.0   846.0    3.59902532617E-02    4.04383368109E-02
  846.0   905.0    2.14777117946E-02    2.41796334268E-02
  905.0   967.0    1.27271186924E-02    1.43786355528E-02
  967.0   1032.    7.49071651998E-03    8.48365754923E-03
  1032.   1101.    4.35666591010E-03    4.95518775179E-03
  1101.   1172.    2.50949516748E-03    2.86477615500E-03
  1172.   1248.    1.42801949803E-03    1.63608862303E-03
  1248.   1327.    7.96546525391E-04    9.17075562446E-04
  1327.   1410.    4.37293122980E-04    5.06110120993E-04
  1410.   1497.    2.34786757592E-04    2.73484619314E-04
  1497.   1588.    1.23041343242E-04    1.44048125152E-04
  1588.   1784.    4.63116055541E-05    5.46913507522E-05
  1784.   2116.    7.74298900147E-06    9.30573509197E-06
  2116.   2500.    5.29586523471E-07    6.55079885466E-07
  2500.   3000.    1.48162895268E-08    1.90618683066E-08
