 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.15120029603E+07    2.28307432489E+07
  21.00   24.00    1.12938141943E+07    1.18554596303E+07
  24.00   28.00    5.90931026644E+06    6.33416353972E+06
  28.00   32.00    3.04460655024E+06    3.34929035390E+06
  32.00   37.00    1.59717683654E+06    1.77965476073E+06
  37.00   43.00    7.98138456887E+05    9.08225503976E+05
  43.00   49.00    4.07318680351E+05    4.65450557746E+05
  49.00   56.00    2.15359746596E+05    2.50094307653E+05
  56.00   64.00    1.12160805622E+05    1.32340212850E+05
  64.00   74.00    5.63464147632E+04    6.67478722868E+04
  74.00   84.00    2.83935814773E+04    3.39408156997E+04
  84.00   97.00    1.43069739163E+04    1.73168296019E+04
  97.00   114.0    6.52835704724E+03    7.96745998576E+03
  114.0   133.0    2.84893944254E+03    3.51146247662E+03
  133.0   153.0    1.29606500762E+03    1.61476993825E+03
  153.0   174.0    6.24336763184E+02    7.82724758948E+02
  174.0   196.0    3.15297233229E+02    3.98605702894E+02
  196.0   220.0    1.63686382364E+02    2.08342287524E+02
  220.0   245.0    8.68610509731E+01    1.11295612117E+02
  245.0   272.0    4.71754435897E+01    6.08567406924E+01
  272.0   300.0    2.61041961009E+01    3.38412522297E+01
  300.0   330.0    1.47269505989E+01    1.91705363756E+01
  330.0   362.0    8.37338388789E+00    1.09720524005E+01
  362.0   395.0    4.83524256570E+00    6.37000810290E+00
  395.0   430.0    2.83678356097E+00    3.75599599281E+00
  430.0   468.0    1.66401571391E+00    2.21464206342E+00
  468.0   507.0    9.81771359734E-01    1.31441363652E+00
  507.0   548.0    5.87342671293E-01    7.91646422278E-01
  548.0   592.0    3.51447442655E-01    4.75852414468E-01
  592.0   638.0    2.10197385818E-01    2.86336899278E-01
  638.0   686.0    1.26436683546E-01    1.73140210227E-01
  686.0   737.0    7.60859379654E-02    1.04977235951E-01
  737.0   790.0    4.57433125776E-02    6.34281325803E-02
  790.0   846.0    2.74855021950E-02    3.83954886393E-02
  846.0   905.0    1.64195155006E-02    2.30902564301E-02
  905.0   967.0    9.74866463410E-03    1.38173623474E-02
  967.0   1032.    5.74971661980E-03    8.20828989437E-03
  1032.   1101.    3.35372700500E-03    4.82928949508E-03
  1101.   1172.    1.93786701193E-03    2.81413316165E-03
  1172.   1248.    1.10662715482E-03    1.62052636289E-03
  1248.   1327.    6.19622844472E-04    9.16290048185E-04
  1327.   1410.    3.41585992226E-04    5.10230874065E-04
  1410.   1497.    1.84227174389E-04    2.78309167918E-04
  1497.   1588.    9.70025516587E-05    1.48039389844E-04
  1588.   1784.    3.67759687223E-05    5.70056980873E-05
  1784.   2116.    6.24446374308E-06    9.95934535279E-06
  2116.   2500.    4.44197093539E-07    7.39691247604E-07
  2500.   3000.    1.37978886594E-08    2.41957731372E-08
